mdl-(0,0,2)-241-B4AA63738614B7AB	vertices = (vtx-D04-116-2-4, vtx-A03-253-32-16)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 2 x (irr-D4-8a)	(2) : 10 x (irr-A3-6) + 6 x (irr-A3-10) + 1 x (irr-A3-20b)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 3 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-242-BC2B809AC24BB9D8	vertices = (vtx-D04-116-2-4, vtx-G02-182-6-8)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[3,1]])	(1) : 6 x (irr-D4-8a) + 5 x (irr-D4-8b)	(2) : 20 x (irr-G2-7)	(1,2) : 1 x (irr-D4-8b, irr-G2-7)
mdl-(0,0,2)-242-5ADECDC16A15FCF7	vertices = (vtx-D04-116-2-4, vtx-A05-222-8-8-a)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 6 x (irr-A5-6) + 3 x (irr-A5-20-q) + 2 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 1 x (irr-D4-8a, irr-A5-6) + 1 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-242-CE98B6C895904E03	vertices = (vtx-D04-116-2-4, vtx-A05-222-8-8-a)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 6 x (irr-A5-6) + 3 x (irr-A5-20-q) + 2 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 2 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-242-54A287888B4649F7	vertices = (vtx-D04-116-2-4, vtx-A05-222-8-8-b)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 5 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 4 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 1 x (irr-D4-8a, irr-A5-6) + 1 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-242-4FD351EC024E588E	vertices = (vtx-D04-116-2-4, vtx-A05-222-8-8-b)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 5 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 4 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 2 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-242-D35CF9BAADBE53C4	vertices = (vtx-D04-116-2-4, vtx-C03-222-8-8)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 10.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 1 x (irr-D4-8a, irr-C3-6-q) + 1 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-242-5F4E004D07B3D3A5	vertices = (vtx-D04-116-2-4, vtx-C03-222-8-8)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 3 x (irr-D4-8a) + 3 x (irr-D4-8b)	(2) : 10.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 0.5 x (irr-D4-8a, irr-C3-6-q) + 1.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-242-3656C96B7686545A	vertices = (vtx-D04-116-2-4, vtx-C03-222-8-8)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 10.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-242-9B31233A5B314289	vertices = (vtx-D04-116-2-4, vtx-A03-222-32-16)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 6 x (irr-D4-8b)	(2) : 6 x (irr-A3-6) + 6 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 1 x (irr-D4-8a, irr-A3-6) + 1 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-242-C3A9308E024D3EC0	vertices = (vtx-D04-116-2-4, vtx-A03-222-32-16)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 6 x (irr-D4-8a)	(2) : 6 x (irr-A3-6) + 6 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 2 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-242-576799F9DBDF571E	vertices = (vtx-D04-116-2-4, vtx-A03-238-32-16)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 4 x (irr-D4-8b)	(2) : 6 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-10) + 3 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 2 x (irr-D4-8b, irr-A3-4) + 1 x (irr-D4-8a, irr-A3-6)
mdl-(0,0,2)-242-963E5D38C20BA7E5	vertices = (vtx-D04-116-2-4, vtx-A03-238-32-16)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 2 x (irr-D4-8a) + 2 x (irr-D4-8b)	(2) : 6 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-10) + 3 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 1 x (irr-D4-8b, irr-A3-4) + 1 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-243-0DFC0B2E0ACF9618	vertices = (vtx-D04-116-2-4, vtx-C03-199-4-6)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,1]])	(1) : 9 x (irr-D4-8b)	(2) : 16.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-D4-8a, irr-C3-6-q) + 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-243-2703658E1606B6D5	vertices = (vtx-D04-116-2-4, vtx-C03-199-4-6)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,1]])	(1) : 3 x (irr-D4-8a) + 6 x (irr-D4-8b)	(2) : 16.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D4-8a, irr-C3-6-q) + 1 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-243-533F2582378E9C4B	vertices = (vtx-D04-116-2-4, vtx-C03-199-4-6)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,1]])	(1) : 6 x (irr-D4-8a) + 3 x (irr-D4-8b)	(2) : 16.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-243-5EA340AA0E793E46	vertices = (vtx-D04-116-2-4, vtx-A05-223-8-8-a)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 6 x (irr-A5-6) + 3 x (irr-A5-20-q) + 3 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 1 x (irr-D4-8a, irr-A5-6) + 1 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-243-36EA48C1F1D90E13	vertices = (vtx-D04-116-2-4, vtx-A05-223-8-8-a)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 6 x (irr-A5-6) + 3 x (irr-A5-20-q) + 3 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 2 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-243-31751A4B82021058	vertices = (vtx-D04-116-2-4, vtx-A05-223-8-8-b)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 7 x (irr-A5-6) + 3.5 x (irr-A5-20-q) + 1 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 1 x (irr-D4-8a, irr-A5-6) + 1 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-243-C394C3B2D9F7006C	vertices = (vtx-D04-116-2-4, vtx-A05-223-8-8-b)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 7 x (irr-A5-6) + 3.5 x (irr-A5-20-q) + 1 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 2 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-243-CDFDE428D13203B5	vertices = (vtx-D04-116-2-4, vtx-A03-223-18-12)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[3,3]])	(1) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(2) : 11 x (irr-A3-4) + 8 x (irr-A3-6) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 2 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-243-B84B6AC6ED393991	vertices = (vtx-D04-116-2-4, vtx-A03-223-18-12)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[3,3]])	(1) : 6 x (irr-D4-8a)	(2) : 11 x (irr-A3-4) + 8 x (irr-A3-6) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 3 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-243-3A6E30A3AE24FCAC	vertices = (vtx-D04-116-2-4, vtx-C03-271-18-12)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[3,3]])	(2) : 3.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 1 x (irr-C3-64-q)	(1,2) : 1 x (irr-D4-8a, irr-C3-6-q) + 2 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-243-12E07074DF41B2FA	vertices = (vtx-D04-116-2-4, vtx-A03-223-32-16)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 6 x (irr-D4-8b)	(2) : 7 x (irr-A3-6) + 7 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 1 x (irr-D4-8a, irr-A3-6) + 1 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-243-029A685882ACD176	vertices = (vtx-D04-116-2-4, vtx-A03-223-32-16)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 6 x (irr-D4-8a)	(2) : 7 x (irr-A3-6) + 7 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 2 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-243-2CDFBC6AB40E3FE6	vertices = (vtx-D04-116-2-4, vtx-A03-239-32-16)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 4 x (irr-D4-8b)	(2) : 6 x (irr-A3-4) + 3 x (irr-A3-6) + 3 x (irr-A3-10) + 2 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 2 x (irr-D4-8b, irr-A3-4) + 1 x (irr-D4-8a, irr-A3-6)
mdl-(0,0,2)-243-1FF7656D227F1A24	vertices = (vtx-D04-116-2-4, vtx-A03-239-32-16)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 2 x (irr-D4-8a) + 2 x (irr-D4-8b)	(2) : 6 x (irr-A3-4) + 3 x (irr-A3-6) + 3 x (irr-A3-10) + 2 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 1 x (irr-D4-8b, irr-A3-4) + 1 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-5269743B19A6A04D	vertices = (vtx-D04-116-2-4, vtx-A03-176-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 12 x (irr-D4-8b)	(2) : 32 x (irr-A3-4) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-D4-8a, irr-A3-6)
mdl-(0,0,2)-244-1E3746CB0A8E806D	vertices = (vtx-D04-116-2-4, vtx-A03-176-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a) + 6 x (irr-D4-8b)	(2) : 32 x (irr-A3-4) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-AB08901B6EAE0A67	vertices = (vtx-D04-116-2-4, vtx-B03-184-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a) + 5 x (irr-D4-8b)	(2) : 16 x (irr-B3-8) + 1 x (irr-B3-21)	(1,2) : 1 x (irr-D4-8b, irr-B3-7)
mdl-(0,0,2)-244-775EF41D4634F94E	vertices = (vtx-D04-116-2-4, vtx-D04-192-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a) + 4 x (irr-D4-8b)	(2) : 16 x (irr-D4-8b) + 1 x (irr-D4-28)	(1,2) : 1 x (irr-D4-8b, irr-D4-8a)
mdl-(0,0,2)-244-60B7ACF8CAF05D25	vertices = (vtx-D04-116-2-4, vtx-D04-192-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a) + 4 x (irr-D4-8b)	(2) : 8 x (irr-D4-8a) + 8 x (irr-D4-8b) + 1 x (irr-D4-28)	(1,2) : 1 x (irr-D4-8b, irr-D4-8b)
mdl-(0,0,2)-244-18A424065E026D0B	vertices = (vtx-D04-116-2-4, vtx-B04-200-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a) + 3 x (irr-D4-8b)	(2) : 8 x (irr-B4-16) + 1 x (irr-B4-36)	(1,2) : 1 x (irr-D4-8b, irr-B4-9)
mdl-(0,0,2)-244-B47732D9EA53BD18	vertices = (vtx-D04-116-2-4, vtx-D05-208-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a) + 2 x (irr-D4-8b)	(2) : 8 x (irr-D5-16) + 1 x (irr-D5-45)	(1,2) : 1 x (irr-D4-8b, irr-D5-10)
mdl-(0,0,2)-244-78C0EE1627092E7E	vertices = (vtx-D04-116-2-4, vtx-B05-216-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a) + 1 x (irr-D4-8b)	(2) : 4 x (irr-B5-32-q) + 1 x (irr-B5-55)	(1,2) : 1 x (irr-D4-8b, irr-B5-11)
mdl-(0,0,2)-244-DED13B1BCBA34961	vertices = (vtx-D04-116-2-4, vtx-A05-224-8-8-a)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 8 x (irr-A5-6) + 4 x (irr-A5-20-q) + 1 x (irr-A5-35)	(1,2) : 1 x (irr-D4-8a, irr-A5-6) + 1 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-244-5E2D2F5CAE5B08A2	vertices = (vtx-D04-116-2-4, vtx-A05-224-8-8-a)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 8 x (irr-A5-6) + 4 x (irr-A5-20-q) + 1 x (irr-A5-35)	(1,2) : 2 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-244-0301CB7CBAC82F55	vertices = (vtx-D04-116-2-4, vtx-A05-224-8-8-b)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 7 x (irr-A5-6) + 3.5 x (irr-A5-20-q) + 2 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 1 x (irr-D4-8a, irr-A5-6) + 1 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-244-2D981DDCD0075538	vertices = (vtx-D04-116-2-4, vtx-A05-224-8-8-b)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 7 x (irr-A5-6) + 3.5 x (irr-A5-20-q) + 2 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 2 x (irr-D4-8b, irr-A5-6)
mdl-(0,0,2)-244-0763F081A0CA1344	vertices = (vtx-D04-116-2-4, vtx-C03-224-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8b)	(2) : 12 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 1 x (irr-C3-21)	(1,2) : 1 x (irr-D4-8a, irr-C3-6-q) + 1 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-244-C7E9EE1840E98B35	vertices = (vtx-D04-116-2-4, vtx-C03-224-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 3 x (irr-D4-8a) + 3 x (irr-D4-8b)	(2) : 12 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 1 x (irr-C3-21)	(1,2) : 0.5 x (irr-D4-8a, irr-C3-6-q) + 1.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-244-DB0BFBD6EC4FEE4D	vertices = (vtx-D04-116-2-4, vtx-C03-224-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 12 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-D4-8b, irr-C3-6-q)
mdl-(0,0,2)-244-1B32A59C663A190F	vertices = (vtx-D04-116-2-4, vtx-D06-224-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 6 x (irr-D4-8a)	(2) : 4 x (irr-D6-32-q) + 1 x (irr-D6-66)	(1,2) : 1 x (irr-D4-8b, irr-D6-12)
mdl-(0,0,2)-244-93DD2AEE0498B850	vertices = (vtx-D04-116-2-4, vtx-C04-256-8-8)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[2,2]])	(1) : 2 x (irr-D4-8a)	(2) : 4 x (irr-C4-8-q) + 2 x (irr-C4-48-q) + 1 x (irr-C4-36)	(1,2) : 0.5 x (irr-D4-8a, irr-C4-8-q) + 1.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(0,0,2)-244-3D382522333DB054	vertices = (vtx-D04-116-2-4, vtx-A03-224-18-12)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[3,3]])	(1) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(2) : 11 x (irr-A3-4) + 9 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 2 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-244-4B42D921C4B3DF6D	vertices = (vtx-D04-116-2-4, vtx-A03-224-18-12)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[3,3]])	(1) : 6 x (irr-D4-8a)	(2) : 11 x (irr-A3-4) + 9 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 3 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-244-8662E747CC318428	vertices = (vtx-D04-116-2-4, vtx-A03-224-32-16)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 6 x (irr-D4-8b)	(2) : 8 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-D4-8a, irr-A3-6) + 1 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-6E94AC6EE0763EE2	vertices = (vtx-D04-116-2-4, vtx-A03-224-32-16)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 6 x (irr-D4-8a)	(2) : 8 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 2 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-77D9CC7124A78A27	vertices = (vtx-D04-116-2-4, vtx-A03-240-32-16)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 4 x (irr-D4-8b)	(2) : 6 x (irr-A3-4) + 4 x (irr-A3-6) + 4 x (irr-A3-10) + 1 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 2 x (irr-D4-8b, irr-A3-4) + 1 x (irr-D4-8a, irr-A3-6)
mdl-(0,0,2)-244-A1C39A05722BEEA2	vertices = (vtx-D04-116-2-4, vtx-A03-240-32-16)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 2 x (irr-D4-8a) + 2 x (irr-D4-8b)	(2) : 6 x (irr-A3-4) + 4 x (irr-A3-6) + 4 x (irr-A3-10) + 1 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 1 x (irr-D4-8b, irr-A3-4) + 1 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-85D48BFAC6C13B79	vertices = (vtx-D04-116-2-4, vtx-A04-248-32-16-c)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(2) : 3 x (irr-A4-24) + 2 x (irr-A4-40)	(1,2) : 1 x (irr-D4-8a, irr-A4-5) + 1 x (irr-D4-8b, irr-A4-10)
mdl-(0,0,2)-244-5948BEC0CD993A10	vertices = (vtx-D04-116-2-4, vtx-A03-256-32-16)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 2 x (irr-D4-8a)	(2) : 12 x (irr-A3-4) + 1 x (irr-A3-15) + 4 x (irr-A3-20a)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 3 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-244-A09F58399273BFF5	vertices = (vtx-D04-116-2-4, vtx-C03-256-32-16)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[4,4]])	(1) : 2 x (irr-D4-8b)	(2) : 1 x (irr-C3-21) + 2 x (irr-C3-64-q)	(1,2) : 1 x (irr-D4-8a, irr-C3-6-q) + 0.5 x (irr-D4-8b, irr-C3-6-q) + 0.5 x (irr-D4-8b, irr-C3-14b-q)
mdl-(0,0,2)-244-FB118D5EAC616A3E	vertices = (vtx-D04-116-2-4, vtx-A03-272-72-24-a)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[6,6]])	(2) : 2 x (irr-A3-4) + 1 x (irr-A3-15) + 4 x (irr-A3-20a) + 2 x (irr-A3-20c)	(1,2) : 1 x (irr-D4-8a, irr-A3-6) + 2 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-A38B3EA66B7E4DCE	vertices = (vtx-D04-116-2-4, vtx-A03-272-72-24-b)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[6,6]])	(2) : 3 x (irr-A3-4) + 1 x (irr-A3-15) + 3 x (irr-A3-20a) + 1 x (irr-A3-20c) + 1 x (irr-A3-36)	(1,2) : 1 x (irr-D4-8a, irr-A3-6) + 2 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-40636F5688C90A37	vertices = (vtx-D04-116-2-4, vtx-A03-272-72-24-f)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[6,6]])	(2) : 4 x (irr-A3-4) + 1 x (irr-A3-15) + 2 x (irr-A3-20a) + 2 x (irr-A3-36)	(1,2) : 1 x (irr-D4-8a, irr-A3-6) + 2 x (irr-D4-8b, irr-A3-6)
mdl-(0,0,2)-244-F50806852A375B89	vertices = (vtx-D04-116-2-4, vtx-A03-256-128-32-f)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[8,8]])	(1) : 2 x (irr-D4-8b)	(2) : 1 x (irr-A3-15) + 2 x (irr-A3-64)	(1,2) : 1 x (irr-D4-8a, irr-A3-6) + 1 x (irr-D4-8b, irr-A3-10)
mdl-(0,0,2)-224-799E0C4E139B9AD6	vertices = (vtx-D04-140-3-5, vtx-G02-140-4-6)	Δ = 224	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 14 x (irr-D4-8b)	(2) : 14 x (irr-G2-7)	(1,2) : 1 x (irr-D4-8a, irr-G2-7)
mdl-(0,0,2)-224-F80650C0C2120F08	vertices = (vtx-D04-140-3-5, vtx-G02-140-4-6)	Δ = 224	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 7 x (irr-D4-8a) + 7 x (irr-D4-8b)	(2) : 14 x (irr-G2-7)	(1,2) : 1 x (irr-D4-8b, irr-G2-7)
mdl-(0,0,2)-225-8FAD3B651C2CDC22	vertices = (vtx-D04-140-3-5, vtx-A03-149-4-6)	Δ = 225	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 10 x (irr-D4-8b)	(2) : 16 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-D4-8a, irr-A3-4) + 1 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-225-878F83333D2916CD	vertices = (vtx-D04-140-3-5, vtx-A03-149-4-6)	Δ = 225	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 7 x (irr-D4-8a) + 6 x (irr-D4-8b)	(2) : 16 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-D4-8b, irr-A3-4)
mdl-(0,0,2)-232-DE5A13C164EFFAE5	vertices = (vtx-D04-140-3-5, vtx-B03-156-4-6)	Δ = 232	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 7 x (irr-D4-8a) + 6 x (irr-D4-8b)	(2) : 7 x (irr-B3-7) + 8 x (irr-B3-8)	(1,2) : 1 x (irr-D4-8b, irr-B3-8)
mdl-(0,0,2)-234-C20E1C6335D874F6	vertices = (vtx-D04-140-3-5, vtx-C03-214-8-8)	Δ = 234	bI-odd = ([[3,1],[2,1],[3,1]])	bI-even = ()	(1) : 1 x (irr-D4-8a) + 5 x (irr-D4-8b)	(2) : 0.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 1 x (irr-D4-8a, irr-C3-6-q) + 1.5 x (irr-D4-8b, irr-C3-6-q)
